47,48.6281522861164,44.9354452766965,58.6731072757253,73.1843130297237,121.967270268949,50.4509947760287,105.789564276322,8.94314209958204,58.3065371175293,140.816480247347,neutral
48,54.3254934363468,39.4561533325703,37.260942102322,54.4405619438017,116.39869421363,42.5500243909006,93.0050778115475,53.9341949988891,63.4683423646502,138.740206925578,neutral
49,41.3592637360169,33.4215326401538,55.4812991434114,68.2370651614442,116.037671651397,48.1119975406978,103.582021993744,8.56499448380294,58.2773313392215,141.499751034229,neutral
50,61.228108307399,51.3853166152987,55.2922926775913,67.8232290303718,111.119944334741,53.9270135749754,107.876473133138,31.4427000245853,59.0236428359858,125.184806954815,neutral
51,52.0292167300979,60.8588053014401,67.5616662512098,78.3701989002405,126.243390792523,51.8561057953381,103.932640366147,35.9257025649486,58.8869349444021,137.775966440641,neutral
52,58.2321662795418,42.0645593252844,40.4247669268838,56.9087191090157,114.745618173203,45.5596667995085,98.0782980540553,43.1988284221706,63.9980761172505,135.509869772465,neutral
53,37.3281209801505,30.7488126135924,55.7671472096191,67.4930452131723,113.186331647242,48.9369988876767,104.279652527382,7.38927733117087,57.8170298590827,139.400815979832,neutral
54,64.2248573739853,52.6493297748574,46.1550488909212,64.5695994777927,123.682143713422,46.453290029403,98.680469772888,51.9624191313404,62.5628503868159,140.290038286156,neutral
55,38.3929665889749,27.4054356340532,51.0159171601696,62.8761301751709,108.865123144364,47.5618960476929,102.612960034125,7.80279535182638,57.5344476507011,139.896338095999,neutral
56,53.3695151017215,46.0982181841752,49.6155256532099,64.6480529401078,120.044311197691,46.3113114203374,97.7143005582001,54.4681672298672,63.2411921211274,136.861275251752,neutral
57,54.663311741673,53.3631081848316,69.0663120359838,79.1439181361245,124.674068698515,52.4627156498678,109.490242221806,39.8503935381553,57.0007382988325,138.938268352582,neutral
58,62.0726249196052,51.4424055456253,47.6947528426763,63.9979957820759,118.902807908677,48.4927796480641,102.283589653902,43.0867567792329,63.1012277382381,137.319464691477,neutral
59,58.4952946745996,46.0009041822497,48.0046695301125,62.4554117149673,116.006216290299,47.5993248504299,101.396173255441,39.5706364685191,62.0493332746568,136.665891509907,neutral
60,58.258708243327,55.5676823042258,54.8237329471685,69.6904434863885,122.182265770124,50.4394847280407,103.73870791079,42.3792473234052,60.7879942299256,136.047555277096,neutral
61,67.1205079265508,57.2440256053033,48.3584325812284,64.9447518570703,119.940022412921,49.7478803645252,104.016213315918,44.8055488273296,59.5504750812497,134.518599094877,neutral
62,59.783126068211,60.2483051452433,56.740028195896,71.3308939342643,126.860649915477,47.4833598184103,98.5512402463379,44.3602788851693,63.0502739297831,137.51120781255,neutral
63,67.5319003083591,58.5454093118039,52.1571275945434,67.9990022725477,121.546520910114,49.596441365446,102.422955663316,41.9234606285423,60.5231545186853,136.947588476979,neutral
64,71.2228725280493,56.371136882456,45.8237242818593,63.9668326911472,118.755404245951,50.9178744931104,105.041290177624,15.2287192257907,62.9083469308682,136.335513388307,neutral
65,41.190680202002,70.3381656433336,82.5671226724596,90.7426064507239,126.726023216702,63.2097460498537,115.192996393877,19.8810911054221,57.5756906535784,114.843449242868,neutral
66,49.8902483230614,64.6262348530095,69.0452614935907,80.5281065532965,128.037363247403,52.5887946907896,104.798694286172,37.6091328586532,58.1516473244493,137.520928367204,neutral
67,78.595179007384,74.6631209462955,59.7238245115903,76.5249005877342,130.052749324685,53.8960316623257,107.768176529014,34.8737436753968,58.8725796952559,135.539398435407,neutral
68,65.9128658128448,58.6699734627952,54.9918365331014,70.0510704270495,123.48145120444,49.5350417696825,102.843015952405,43.200511338718,60.0264276237172,136.55866521588,neutral
69,61.2922058482669,51.8140388636096,50.7664553009542,65.3810429816577,119.997772333738,47.1105706050196,99.9499097901245,46.7312998474524,62.4375646182768,137.236170609582,neutral
70,62.8894542137395,49.7124004081214,46.9848322849351,61.1328024286785,116.719890346544,46.9907496739819,100.349090245508,42.5114372770857,62.5668014917513,137.158565744782,neutral
71,75.1401636226231,62.4166357757733,49.1904222031177,66.2895227444987,121.900384753221,51.3409319839002,106.883712180414,16.5410647295876,62.794969345837,134.799646386283,neutral
72,53.6217475372021,46.9858463566565,48.845588084999,63.7907932571757,118.250733879803,47.545927063964,99.6296019353601,12.043610916588,62.4522437196916,132.690360775655,neutral
73,72.6608424404961,68.0156498782947,47.8671339232541,66.9609396057355,128.086103023014,49.7038103224847,103.514768485448,31.514324811365,62.3762917965259,134.394300873817,neutral
74,68.278351825002,51.4845664284525,42.7100844192366,58.6741612793365,114.905691617451,47.8069451169722,100.848421077116,34.2329162585436,61.1767971756461,136.073932591416,neutral
75,69.3521822797009,55.524323515487,51.6693427851036,65.9127074820979,118.488653186004,49.2301278310556,101.610019915273,44.9798143499644,63.9355848181564,135.794078313691,neutral
76,59.9482286463531,42.2624757970066,45.7847021045036,60.5026151906584,113.97246499166,45.9789142422313,98.1245810673981,54.4231772255245,64.1069152050263,136.542872043028,neutral
77,50.5471963635916,77.9446222604664,84.5081695683147,92.6208475979182,131.133002067177,61.1768349444112,112.551535793086,21.7106222216587,53.4810804624373,121.882645476306,neutral
78,50.6229992344617,58.8850217514706,67.1407330846226,77.2884867524335,122.772328553352,53.0371420994768,105.805915907615,33.8861670625834,57.8563861983992,131.776203685851,neutral
79,55.3829646278689,43.8612108439688,46.2960470137568,61.9515170759675,117.81098300579,45.9348317352596,98.3449888920245,46.6997385884332,63.9497127892128,138.77091802855,neutral
80,51.8805029826035,50.4468078573308,51.5158911807405,66.0797270514643,121.172788410397,47.2025448223876,98.9442846995293,31.1048097762074,62.363390000453,132.832076074522,neutral
81,65.8118559880973,66.659603024957,57.4448907920223,72.4148778441795,130.38562514457,48.0775923325554,100.777339189617,44.5896435735684,63.0300146736175,135.46595082583,neutral
82,57.4768690610351,45.9741542544066,43.5362458586865,58.5065400995066,119.271434894847,44.564279480547,98.201072329228,54.7672067638511,60.4211796819282,138.364138574239,neutral
83,54.7141208253714,42.6199288224877,47.7724935439535,62.9161356619508,116.652562169493,46.0296589388779,96.8739907542399,26.5136462558952,64.6136313307977,138.872352252306,neutral
84,68.3955744868146,46.2573394693687,38.5597371505008,57.3386861511636,118.001663410127,44.6418251481354,96.1792922458846,58.512844589957,62.4101125679837,137.008184948895,neutral
85,55.9678808079792,37.0794352149369,34.6331143258892,53.4340759446991,116.15729373845,42.4356898691451,93.088835572032,56.7295053307407,65.1179011173879,138.981076248447,neutral
86,62.0507101042777,46.017021638465,37.2136381258267,56.2632895523486,119.046491829727,44.2571227551865,96.2192099932468,37.7730612404226,63.9594911837391,138.483754414185,neutral
87,56.9375552876708,44.7836720694456,52.0812328575854,66.9835969927242,117.372554332485,48.0697283115721,99.0504481976614,27.4226148982524,59.0583479096747,135.256532696245,neutral
88,58.7503034927136,49.3978002798065,45.4778960992126,61.8177032695213,120.897297490211,44.9156525186147,95.7248909840421,53.9129420445076,59.304223806991,137.715594133101,neutral
89,39.7172282853744,63.5332181179536,73.9026579045297,83.1228381514697,124.786945824133,58.4114215104494,109.455259596093,20.0302470026054,54.8793834681704,121.268261498492,neutral
90,43.1217337213936,63.3180319350557,72.4407130679913,81.4851827311344,126.847359560613,54.0732841665856,105.622512780414,32.0462661724882,56.7482453513539,134.116679274181,neutral
91,60.1543479029992,42.5819099879475,40.3404739559704,56.3651639837647,110.156927886952,47.8521270947418,101.729288184005,22.3864070271659,56.8734435964272,131.877332471955,neutral
92,75.2155988603784,58.0687295199466,49.3531140365744,68.3403724021966,123.994786555781,48.3211669864913,99.4699310643035,29.7679159357115,60.5711090169415,138.121130923372,neutral
93,71.2536585036378,55.9675111195039,50.5341960057022,66.5447505804552,119.170245288766,50.1772040885972,102.978478380001,44.0939293495861,63.4139417616216,138.488954861504,neutral
94,65.3116966246918,57.6171341286359,53.3438808934642,68.6730600070483,122.790200207646,49.17797928311,101.474789580708,46.2596382093345,61.0558478309414,136.211816783736,neutral
95,68.2962232371085,53.6891173441845,48.2306475672714,63.8378567156959,118.289590535746,48.7632745492705,101.972892923869,44.8140806427112,62.8449942369765,135.836075787698,neutral
96,53.3431539361141,39.0370950481248,41.1210142198282,56.2687345928582,116.667411585493,42.4636676089158,93.0828898293275,52.4708382433265,62.7215081431094,136.846250281318,neutral
97,61.5971408363661,51.4530880900928,47.9438257093885,64.2982177261225,123.422644052411,45.0638245646657,96.4093021189208,46.0825044620482,64.0786537838825,137.824091955974,neutral
98,60.4662242904106,49.2747565624384,42.1689858696485,58.0289736246122,118.03578937075,44.2464581156376,95.4499414666252,48.4626485952657,61.0512092264676,135.313347642664,neutral
99,59.4179573749909,52.1139300954738,50.7385927793065,65.0429677864152,120.431424358725,47.7865261594889,100.589811761739,48.7372273880076,61.3329486744173,137.833618260387,neutral
100,57.8442159342642,46.0750215475384,50.4203572479208,63.4735189506061,114.485388029974,48.5844511853354,101.742369388973,15.4122894391641,62.0848793814389,133.679826269233,neutral
101,51.947662910109,63.2219592350521,70.1963411010861,79.7577081677426,122.767737746865,54.5488882539164,106.584246074085,20.8013348705637,53.9213432679154,123.438743642594,neutral
102,48.17292267721,56.6284615978572,67.8279390977128,77.7886964080777,123.287637221331,53.4794394467827,106.680775506615,34.8628830152696,56.6213975865087,137.661799855375,neutral
103,50.5764446415132,40.1630911417408,40.8698488873429,55.6087747603186,115.52563035698,41.990891921732,90.7934148286633,30.028763482718,62.8269493989945,137.589796825057,neutral
104,50.5207850247706,38.9167400155531,41.5773226618678,55.3686211423627,115.253251856815,41.4496298071976,90.718087257147,43.0211946728073,59.6275221905694,136.717355130001,neutral
105,50.9398701143912,43.1739675561474,43.1698447118416,57.8428663450673,116.911232858241,43.6040648358893,94.1144876736948,43.1390208736965,59.9848974932951,136.199220176946,neutral
106,62.9621851188811,69.6583151029239,62.1836459487866,77.9207967409416,126.180760562372,55.1857181025155,108.447280996799,21.3827873073426,52.7457271127897,116.117322870351,neutral
107,54.067174080236,70.4774065659947,73.95706005578,82.8839389211186,131.718454926425,52.5669075932093,105.503098507331,31.2975062767666,58.4809391506422,137.511933992136,neutral
108,63.8844751756039,48.8539285546784,50.6425895589939,64.375513497524,110.408769088317,51.6305656635779,105.234755320235,40.6011553684726,53.4532137472111,121.107413888683,neutral
109,48.1043094393485,64.0708553559219,72.3085970786977,82.7620869856123,127.771827424694,54.5615052064338,106.605179136866,33.1264445681578,55.1462188709459,135.733878892782,neutral
110,70.0237536485591,50.6542814444965,49.3543628556463,64.9539831527452,106.750016478368,56.693881747153,113.33506117908,37.3360114999079,54.3175091823262,121.604797807516,neutral
111,38.4190965734946,59.2346047159068,70.4052898971291,79.9300594780098,125.575588011851,53.4477667157639,105.38132090641,35.9012072272912,59.0556121577668,129.754841946076,neutral
112,69.7214957491476,60.8543669555315,64.1826767940787,76.2523998448259,114.184053541881,60.4163193391096,115.349431200845,15.9529775913145,59.3315376252045,125.02432952667,neutral
113,37.5140702152141,53.2237520741907,66.4818546947749,75.8338469809656,122.416620238346,49.9704475105743,100.59707565492,33.3111599702312,56.4573145087695,133.913677194425,neutral
114,52.4594900515229,56.4768092621091,58.480389486958,69.3801704814948,120.223685408983,48.2748582590208,99.6453129604075,33.3788612488797,46.2220623078141,122.96889593662,neutral
115,41.6558320103364,52.3707371116612,64.4195784909837,72.2991272961727,117.157006099955,48.2769446919991,97.9563020378756,11.3137578990942,52.4238826456579,128.238010428988,neutral
116,56.3412963953659,58.6487553630752,63.7455617103841,76.2172721444062,121.698232076928,53.1154164676312,105.288593653982,23.5490391910482,57.3197647165596,127.469481633581,neutral
117,43.9307293768042,55.2846879761508,65.9998851869796,75.6264176505703,122.766674507178,50.7778675541045,102.541885723833,33.3739359592159,56.5938136263522,136.391613932667,neutral
118,70.5261667436867,86.5095131252595,76.1050600333691,88.6853837151176,137.460571029924,56.0265284614568,108.667635670777,34.5242727253168,56.1245338741334,123.213151321529,neutral
119,61.0208724919405,67.1050378691808,70.2458996823663,80.4725830915785,128.620061289144,52.0285612040649,105.471698121219,36.5213972999454,57.4421790788006,137.443050456559,neutral
120,57.841938055929,43.4614795782943,52.7348814634908,65.3593092789796,110.812508935148,50.5489918980017,104.394185823021,43.9072165372183,58.0684004932057,129.327277258217,neutral
121,39.1213849147251,54.6749855548382,70.1031299089628,77.3082506400685,121.511760576545,50.5959671006099,100.434626976673,31.8865470988879,56.2231528733672,133.420368190449,neutral
122,51.367063949396,41.8412276950213,53.6947590724065,65.3259818408379,109.953837087355,49.367251369956,101.891181181644,42.309397726135,58.9908801378677,125.764881877875,neutral
123,45.5648284050424,60.5350662003941,69.4191131734664,78.6198895940506,125.376304720414,51.4703787768467,102.711989200494,31.9470035339539,55.7099639232668,134.857893778981,neutral
124,56.5249136000726,46.0847365019678,54.3513617029244,66.5293276391143,111.483605124794,50.7048015165635,104.161053573086,37.9512199870709,57.9391569806344,126.267481923266,neutral
125,37.6355563839179,57.6041339394109,71.9952722344,80.0844560850489,124.1936717308,52.8584866070971,103.651996367053,36.0730919079264,56.3760665878712,136.694062750242,neutral
126,89.5719160918297,84.0550767953702,71.4580980233263,84.6201144163912,127.440917540166,62.2537474485449,118.112828640089,40.1680134848432,61.5110421159099,124.683974925829,neutral
127,59.875042588883,74.5746899143786,73.9836682359749,85.3327368892621,130.470637597204,56.2380514091831,108.776050314585,36.3432462123451,55.7043401342157,134.875927303793,neutral
128,93.8447544602443,79.2306938667621,71.9652408466252,87.2143030110805,127.353790652135,59.5327489622747,114.661734407617,36.1726237715571,59.4598975113674,128.680703127197,neutral
129,49.5492152933992,67.8384292810005,74.9630170319723,83.9566480828487,126.447951056479,55.1912111591273,106.614389985355,31.4510403002568,57.0285703327097,130.442816274197,neutral
130,64.4612226572506,54.9974987096803,62.9000610740562,76.5918893794612,118.318419136354,52.0338165787502,104.529893276216,37.3017424893422,58.6991763902342,132.697972270143,neutral
131,50.5079799099464,61.6168386897477,71.2762436040541,80.3484931977136,124.53027436488,53.013339003815,104.272972066054,32.3392603866027,56.5934623767066,135.61670707623,neutral
132,65.9924348895414,64.8954376011606,60.9714919391355,76.8173254372252,124.942232127951,53.6491234964852,106.047801575856,36.9740643033143,57.1508089571618,124.484057349245,neutral
133,60.0680825065599,77.8405773157384,79.5223007302408,89.1933917532239,128.676338140719,61.9923445359309,114.445941379566,20.942785540744,53.4869230016579,132.124664396613,neutral
134,61.662160646888,55.5597147753432,60.7755983449548,74.3563237553966,120.112996426631,51.4553773831291,103.276855276603,33.7536734909835,57.1382860147622,126.770771655654,neutral
135,46.2959218727501,63.217897443528,73.673919454179,82.7526263184688,124.570577514313,58.0296370746759,109.952325606644,27.5487040787776,54.1579988086015,132.732627409654,neutral
136,52.4355468513034,59.1839986591008,60.7019134998588,73.1069629159119,123.552226228172,50.3236885318612,102.313970264829,34.1568020082936,49.5794978578634,125.249961911541,neutral
137,48.9525135208747,61.2763404847803,67.3184432755351,76.3303717270802,124.335154467233,49.8149590899849,100.639451967128,31.8111165797955,56.3430944692875,134.059586084241,neutral
138,43.1141616453545,57.7474790736978,67.8890808772591,78.4520926234326,120.366262455038,54.1425491110634,104.837575150619,26.6481507847024,56.3563938028874,121.602793580582,neutral
139,42.9686331734812,62.3089545281621,71.3609784619263,80.4718850514264,126.214575912071,54.5025872367985,105.710425635337,30.5416589995369,57.8502900231362,133.977685784965,neutral
140,52.0113573368772,64.4573544507867,69.9633815305444,81.2573640601508,123.71274839643,56.6973906229277,108.934318080377,33.4898384061403,58.539637376468,119.773786266522,neutral
141,40.6719977284618,64.4167911644019,75.6821715133571,82.6143059240788,126.480021639999,54.3375291557199,105.168894700727,32.1452568512489,55.1349079829609,133.442954266517,neutral
142,74.1796914893104,61.5971558659432,59.9325602065828,74.3291816963413,112.35060930214,61.2543627326683,117.318933801555,36.9967793591891,53.8302935096755,118.200435064513,neutral
143,52.4356713692996,57.5462430758501,63.7163093817309,75.9118521257057,123.711355183781,51.2540813364966,103.586135839453,36.5087020104286,55.8734841717036,137.227989685309,neutral
144,53.4179441304768,42.3140931047587,52.4767550152997,66.2625764062875,108.85384253674,52.9942756920478,106.826840500682,23.0898534476456,56.7784797043304,126.150422372752,neutral
145,39.6934432397499,46.6432839001164,62.4718341571499,72.5870211326192,118.474769618063,48.8503224157771,99.2819527543647,34.9086375096376,55.8320705828165,138.041653442688,neutral
146,63.7738287066594,52.6344562408411,55.3606293184835,68.7836586627118,114.332667911371,51.8765462617003,104.73706226732,37.3750579938298,55.9503979299969,125.204932121086,neutral
147,67.6037270776137,76.4353157097065,69.7219590779511,85.9139393874475,129.750246041695,61.4593151664113,115.03945193425,16.3347108330075,53.3324870991316,126.815809118393,neutral
148,50.5088970263301,57.6512212414721,63.6210835033471,75.3919460837199,124.634823008673,50.1072581406029,101.513744991005,40.0190344440404,57.888883315366,125.636355280516,neutral
149,38.7506134622,61.470647485322,71.4929672908444,84.2876636351112,123.897663646639,58.6556632923645,110.727979918603,15.4620200119737,53.3854227559845,125.974524771836,neutral
150,56.9100846015446,52.5136344922011,60.3939289384989,71.476593116902,116.943688184966,50.911606879546,102.744909945202,37.6070994221549,54.8614046918431,124.993695679319,neutral
151,66.4276432935922,88.8816746472432,77.5305716323008,92.5518882347608,135.624755222915,61.5854777516092,115.145090874022,16.380871073118,52.2206123951927,129.000658831124,neutral
152,73.167089536305,78.3091660096361,73.566334553651,84.2937830908951,128.858570570124,56.2215319693988,108.566709792709,33.5601014086178,53.1823364423134,121.043435527773,neutral
153,42.9368926251385,66.1378539894105,72.7523941152972,84.7249152866516,125.96219782585,56.6988515451325,108.568871374415,8.69627946139661,52.5228474528375,131.990067306185,neutral
154,64.1392912331889,78.9628291499602,70.7812973930725,83.9085382795216,134.160148215287,53.8018433400099,106.428422575612,31.3541618352805,48.7042150320754,125.383288329668,neutral
155,63.3796277465469,87.5797373986108,79.7086380893663,93.464394153022,136.178925261551,61.136405892652,114.255361585356,16.0780117583177,52.6779658823328,130.496886851598,neutral
156,48.2382361527259,47.7962340954863,55.1864966363556,69.0236395255351,117.070699858444,49.6411417664904,101.017161140349,26.7985333748274,51.7395631310556,124.535179716744,neutral
157,49.0462608519052,68.407025039956,70.4985405755006,83.997777694334,127.729232460136,56.1594489633223,108.082192316712,10.8098048075251,54.1209739742806,134.442529773183,neutral
158,53.5382225146205,61.1369206983529,62.8606283894809,75.1116867463024,125.130129188348,50.7524939599878,102.924093250822,38.1313790521771,52.0539541202597,122.969018168683,neutral
159,51.9606144337626,60.5272953009161,66.0536236867952,76.7078176906203,123.461125818762,52.5851218727709,104.81505803044,30.781910858143,57.0010069903904,133.24682091593,neutral
160,70.3856293966242,56.0265830678404,57.0894831739636,69.0570464979093,112.023515893967,54.9271926281218,110.425350241992,31.143093915499,50.012880418976,122.52180876225,neutral
161,43.7145637376873,57.3779652846758,65.9620254395402,78.2126663553714,121.099419721602,53.3299202635034,104.656051721958,19.4318475234403,53.2759121269672,134.575228541892,neutral
162,60.4594196444417,71.1773419763337,71.361606737587,82.7960038902529,127.501575808605,57.4858199235432,109.989882676187,27.7293406410095,55.2726572331761,121.86502283549,neutral
163,53.6655781731542,66.0983717333868,67.6114585312039,82.2410930276758,124.328576693258,56.7139426142338,109.61190980927,15.2552300055879,53.8574045118757,133.238705850835,neutral
164,64.8501229273643,60.7269562503651,60.2518364171224,74.1552573842334,120.1446250839,55.3722621351786,109.374059808182,26.2250419075666,54.1759073358639,121.380994022647,neutral
165,51.5059563797726,67.9064885941376,69.1891776511979,82.8210530925819,127.414148349974,55.0567394917306,107.10024377313,15.4674670392194,52.2396336065127,136.784379560637,neutral
166,75.3064519133976,76.5404826600426,66.4291836411631,80.1553302712958,129.95190445162,55.7164463266618,110.085515379202,37.8807190297593,57.4151333405427,126.577902153671,neutral
167,27.0679806149644,32.0875539071944,48.834620041132,55.2790477954141,102.668640255787,42.5670721575784,87.9279954867169,37.961273473985,47.7932482012871,121.550386559569,neutral
168,59.6376457687472,53.6465667141305,57.7716324160105,71.3465946381513,117.918442285027,52.9924865226013,107.123948455918,36.8336506540901,55.5492617391799,122.898758599224,neutral
169,41.4023531960439,45.185583052814,55.37816156133,64.1345507411999,114.078670644948,46.3354563727454,97.0261833534052,28.8303610647972,49.3187508360659,127.913567428682,neutral
170,54.9386671851793,49.7505073464016,58.0626910058273,70.2213671957871,116.0307802959,50.7304958641319,103.326671533361,35.5218110051108,57.0054451917698,126.844857434867,neutral
171,50.4622466096789,58.3403915913452,64.079937895977,73.332309616074,119.057347002503,54.7310762042419,107.395227346101,26.0645411233628,48.8685375865286,126.031537364338,neutral
172,61.0572207013588,78.9475379060156,76.6181442711295,86.3922317662557,134.36892061209,55.4609363618867,107.776489594502,40.8876040962981,60.204376129864,125.156129792618,neutral
173,55.0207032727791,66.8636946646073,70.2165982326424,79.374734694502,125.881465473051,54.2134357476197,106.639445064351,32.3761250318391,50.6149992699083,127.614631989593,neutral
174,61.3542554892075,60.3228725403148,61.4627219630962,75.0397330537304,122.908323712557,53.2539638637521,106.592494221835,38.1531556329372,59.8492441207818,129.105435884101,neutral
175,44.9835474841664,75.2165853988319,79.5960245224043,87.1607658185297,131.918138330477,55.9350894023264,106.386824152086,31.3569446604147,51.5382239185186,128.932290776488,neutral
176,55.9267883563687,57.7084631264866,59.4472194008351,73.7578304206984,122.514568804095,52.6340348532993,105.365368755293,40.1970282631314,58.3727298224271,124.974657503308,neutral
177,58.2797504704794,69.9531285422721,71.2957397982461,82.4848504958131,125.83034666038,58.2047845025172,111.36573719611,34.7806877485941,52.3911483100112,128.694395983959,neutral
178,61.6679497252912,72.1540948680377,74.0794557337282,84.6043035146082,129.363790489377,55.7563599669289,108.07150897278,37.2673762248827,56.2425361416547,124.884253435709,neutral
179,54.1820457731169,65.9650327918294,69.6601864798639,80.7911986961038,125.616578603204,57.0790467491175,110.264313285206,30.616581163022,52.2870053004716,129.29287245573,neutral
180,53.9329257858853,52.4756864866736,61.1129206832097,72.6406405248596,114.210442354121,54.6900844723776,107.340185080778,22.5063794901977,53.1135849109054,120.704123024646,neutral
181,56.2692424369376,66.8173664305989,69.5338260092127,80.3424121566466,128.282129406406,52.3930356419771,105.327810375181,30.0886960421983,54.5741774057868,136.326118785738,neutral
182,65.8878171943121,59.4670313390344,63.4732767265541,76.9355922207028,119.204157681506,57.2741248949119,110.831523317635,16.2389862293824,55.4857966090565,120.531998711719,neutral
183,56.0811581148744,59.6718794269185,63.2138886374697,75.2604298191922,121.157389626874,53.5168359620505,106.066523161297,32.0340329095929,51.9973903399894,132.163173924289,neutral
184,70.32059433954,58.951565179564,57.0145669465709,71.1659107187593,115.958016972586,55.8439444199914,111.162205630969,39.3631053781358,61.1470450709759,127.786258019686,neutral
185,46.4060181962529,58.0630245079587,66.5193186159321,78.2373643590211,123.247379519569,54.6571551926191,107.117855861734,33.5271926760416,52.6659511423152,133.176349714892,neutral
186,70.8088101333878,74.2866632005083,71.882735949534,84.6200900967948,129.548074881042,57.0028864172801,110.131149279657,15.9776201641086,54.8692816692416,124.488031012776,neutral
187,64.4736258874938,65.1980768386986,65.2043847007351,77.8846630880698,121.885714252123,57.49536319951,111.270105821508,31.9790632736653,54.5587167085278,128.034851169067,neutral
188,66.9673642261445,92.3911058084905,86.0779235783461,95.5216994057799,138.933181938163,60.1736850953199,112.490865437327,29.9348932606021,56.682862021344,124.105956588181,neutral
189,49.5839662905935,71.5699545788863,75.1138731673538,84.9726202978389,131.709504493014,54.0832787092674,105.689540778548,32.7570727372261,52.3610650799266,128.895617194569,neutral
190,69.1490442835879,60.3765800503143,56.292220490819,72.0186768129517,120.669091397312,54.057859349831,108.353573555142,37.9388965735709,60.0553282270643,128.534897200927,neutral
191,49.5174189378803,53.9546937940678,61.1328250147409,74.2236690207071,120.422730297947,52.9019147993797,105.66328805693,32.7009894366636,55.3562877856033,133.240620665975,neutral
192,64.028220880983,62.378652272513,69.1709337681196,79.3837995235452,122.154698078262,53.7626265913953,106.013326685457,19.7429555425123,56.0317936176697,122.248353272269,neutral
193,62.3193040802236,91.0603315889234,83.6185739208698,93.6712369993868,137.677525259074,61.1159401857024,112.230671169479,31.5535125436176,53.2525537628678,128.688507498039,neutral
194,60.6310087858469,70.5477182550537,76.474064026462,87.4082780291758,125.699927727013,60.0896438150035,112.554626976666,19.9237372945184,59.5107034545876,113.050268550424,neutral
195,65.9083988056151,86.5665350602563,78.4541661480004,90.4731042705777,135.649521467773,61.1537953525807,114.627725957152,30.068419884957,54.4883387419026,130.391912222534,neutral
196,69.935397905755,78.7629928717319,74.0103559076301,86.0032318988023,131.591276130954,55.7507309696785,108.372543762592,30.0167604199357,56.5241383641745,122.569304235954,neutral
197,53.3410331564045,74.2378397265296,76.2149187377298,86.7629915726464,128.714403893797,61.482612316921,113.457493986895,25.9619521394182,55.1318176636233,125.401114434361,neutral
198,62.618579195618,52.3345166438413,56.1379727807535,70.1805940648426,113.130373438732,55.5088926419136,109.533213215623,21.0824717935732,50.4202713781534,119.876999546252,neutral
199,48.902519023547,59.8112812960517,67.6208606133367,79.1812037138491,123.687213303978,55.2149323228514,108.16435467177,31.0895292588633,54.5480778393557,132.73942698155,neutral
200,42.5723592982208,50.4087949580637,65.0702112021204,74.8805743880505,118.911925958557,50.1109077423372,100.478774988268,29.2627887541285,54.4544700446795,120.596393923287,neutral
201,35.0998676165896,50.7370729640078,66.5847376073028,75.926528685617,119.063171760507,52.2983759420557,103.002751600398,33.9316546017275,53.5111913749996,131.134542985307,neutral
202,60.0664249804512,48.3367516376784,50.3785145564128,64.5526023313254,110.504584895102,52.0387935073548,105.216534135807,26.6652578269706,53.0646098345012,126.312229544048,neutral
203,40.6338733279174,54.7581639802181,73.1246428347329,81.0555295716259,123.722058839644,53.0174416867159,105.152539810721,31.1520148232661,56.3000353257776,137.353625529348,neutral
204,48.6706444352982,54.3875665058466,64.3602025767865,75.9628127073185,119.707132323173,51.6223644221922,102.501063118222,32.71751505461,55.0214784338156,120.476945853309,neutral
205,44.9839701593929,65.8678167775714,71.4174742801888,81.7461742399805,125.209468244788,55.8554301557684,106.256048487396,29.4148646272241,53.761092047622,125.172555777831,neutral
206,48.9007970690927,49.9092389903701,57.3374876529184,70.6780466318093,120.350884051729,48.6814533253195,100.17404248746,37.9518016192544,54.7345072270967,124.019991745441,neutral
207,40.2785687483668,56.357349888309,66.2568539237799,76.6866574705897,122.041083770201,52.2234344526106,102.887706440241,33.7454828410109,52.6827320283867,128.401034498555,neutral
208,58.9317215646268,52.9248810954719,60.2323514013691,73.1364781868469,116.429075491112,53.4643571082588,106.81959921564,31.7058369351722,54.2130951245339,122.849349246585,neutral
209,61.9639629535538,60.2234656632664,64.3241696715874,76.0918271048139,116.510486139322,59.0144073288907,113.947568877757,28.8462762336198,52.8325095006197,130.116539923332,neutral
210,73.4499075618496,72.4190323633152,68.2726016232228,82.2145714144821,126.328849628601,57.362579051631,111.149491381105,36.3762176379457,57.6301240949005,126.458037601698,neutral
211,56.000557563999,61.1248201996091,62.54198022977,76.2285494180276,124.219588854708,53.7401973262154,108.043544453233,36.270387711251,56.8123208749374,131.724434248817,neutral
212,56.2999780860767,61.9016402465119,64.8841926213737,78.4230085161124,124.654245743461,53.7051430851306,105.688988931366,22.4780970536844,55.1196034150832,126.004841452125,neutral
213,36.396143179225,45.7702729904982,61.4273900588053,72.97392754233,115.493148579683,52.4361081605066,103.897600553802,30.0905102396178,55.4039505316897,128.298618815283,neutral
214,58.0865233671035,51.5937553995398,61.5786566343818,72.7990962694094,115.016634112673,51.8532027054524,104.357107058517,41.6250762874625,57.4730312485146,122.030864639233,neutral
215,60.7691417848364,66.441979055543,67.6129181177978,79.4069872384295,124.765094611945,57.3705580280819,112.267776316716,30.1301343700575,54.3090055457785,128.766476490017,neutral
